Site,ProductName,NormalizedName,Image,Old Price,New Price,URL,MinPlayers,MaxPlayers,PlayingTime,MinPlayTime,MaxPlayTime,Age,New
Case Départ,LES CHRONIQUES DE L'ETRANGE : ECRAN,les-chroniques-de-l-etrange-ecran,https://casedepart.be/images/ashx/les-chroniques-de-l-etrange-ecran-1.jpeg?s_id=10026646&imgfield=s_image1&imgwidth=300&imgheight=300,24.00,16.80,https://casedepart.be/fr/produit=les-chroniques-de-l-etrange-ecran&id=10026646,,,,,,,
Case Départ,LES CONTES DES 1001 TUILES,les-contes-des-1001-tuiles,https://casedepart.be/images/ashx/les-contes-des-1001-tuiles-1.jpeg?s_id=10028874&imgfield=s_image1&imgwidth=300&imgheight=300,45.00,22.50,https://casedepart.be/fr/produit=les-contes-des-1001-tuiles&id=10028874,2,5,60,20,60,12,
Case Départ,LES OUBLIES : CARNETS FRAGMENTES PETIT PEUPLE,les-oublies-carnets-fragmentes-petit-peuple,https://casedepart.be/images/ashx/les-oublies-carnets-fragmentes-petit-peuple-1.jpeg?s_id=10017224&imgfield=s_image1&imgwidth=300&imgheight=300,4.00,1.20,https://casedepart.be/fr/produit=les-oublies-carnets-fragmentes-petit-peuple&id=10017224,,,,,,,
Case Départ,LES POTIONS D'AZERLANDE,les-potions-d-azerlande,https://casedepart.be/images/ashx/les-potions-d-azerlande-1.jpeg?s_id=10033285&imgfield=s_image1&imgwidth=300&imgheight=300,50.00,35.00,https://casedepart.be/fr/produit=les-potions-d-azerlande&id=10033285,1,4,90,45,90,14,
Case Départ,LET'STICK,let-stick,https://casedepart.be/images/ashx/let-stick-1.jpeg?s_id=10009349&imgfield=s_image1&imgwidth=300&imgheight=300,15.00,4.50,https://casedepart.be/fr/produit=let-stick&id=10009349,2,9,20,15,20,7,
Case Départ,LIBER MECHANICUM : FORCE/OMNISSIAH,liber-mechanicum-force-omnissiah,https://casedepart.be/images/ashx/liber-mechanicum-force-omnissiah-1.jpeg?s_id=10025421&imgfield=s_image1&imgwidth=300&imgheight=300,40.00,28.00,https://casedepart.be/fr/produit=liber-mechanicum-force-omnissiah&id=10025421,,,,,,,
Case Départ,LIBERTE : DE BILLE ET D'ACIER,liberte-de-bille-et-d-acier,https://casedepart.be/images/ashx/liberte-de-bille-et-d-acier-1.jpeg?s_id=10017801&imgfield=s_image1&imgwidth=300&imgheight=300,20.00,10.00,https://casedepart.be/fr/produit=liberte-de-bille-et-d-acier&id=10017801,,,,,,,
Case Départ,LOCKDOWN,lockdown,https://casedepart.be/images/ashx/lockdown-1.jpeg?s_id=10026034&imgfield=s_image1&imgwidth=300&imgheight=300,40.00,20.00,https://casedepart.be/fr/produit=lockdown&id=10026034,,,,,,,
Case Départ,LORCANA : LA MER AZURITE : COFFRET COLLECTOR STITCH,lorcana-la-mer-azurite-coffret-collector-stitch,https://casedepart.be/images/ashx/lorcana-la-mer-azurite-coffret-collector-stitch-1.jpeg?s_id=10031425&imgfield=s_image1&imgwidth=300&imgheight=300,50.00,35.00,https://casedepart.be/fr/produit=lorcana-la-mer-azurite-coffret-collector-stitch&id=10031425,,,,,,,
Case Départ,LORCANA : PORTFOLIO REINE,lorcana-portfolio-reine,https://casedepart.be/images/ashx/lorcana-portfolio-reine-1.jpeg?s_id=10028408&imgfield=s_image1&imgwidth=300&imgheight=300,23.00,11.50,https://casedepart.be/fr/produit=lorcana-portfolio-reine&id=10028408,,,,,,,
Case Départ,LORDS OF VAALA : CREATURES OF VALERNA,lords-of-vaala-creatures-of-valerna,https://casedepart.be/images/ashx/lords-of-vaala-creatures-of-valerna-1.jpeg?s_id=10029780&imgfield=s_image1&imgwidth=300&imgheight=300,60.00,30.00,https://casedepart.be/fr/produit=lords-of-vaala-creatures-of-valerna&id=10029780,1,4,120,60,120,14,
Case Départ,LUM42 (BASE  + EXT KS),lum42-base-ext-ks,https://casedepart.be/images/ashx/lum42-base-ext-ks-1.jpeg?s_id=10030050&imgfield=s_image1&imgwidth=300&imgheight=300,60.00,30.00,https://casedepart.be/fr/produit=lum42-base-ext-ks&id=10030050,,,,,,,
Case Départ,LUMINETH REALM-LORDS : ALARITH STONEGUARD,lumineth-realm-lords-alarith-stoneguard,https://casedepart.be/images/ashx/lumineth-realm-lords-alarith-stoneguard-1.jpeg?s_id=10019355&imgfield=s_image1&imgwidth=300&imgheight=300,50.00,35.00,https://casedepart.be/fr/produit=lumineth-realm-lords-alarith-stoneguard&id=10019355,,,,,,,
Case Départ,LUMINOS,luminos,https://casedepart.be/images/ashx/luminos-1.jpeg?s_id=10029864&imgfield=s_image1&imgwidth=300&imgheight=300,25.00,17.50,https://casedepart.be/fr/produit=luminos&id=10029864,,,,,,,
Case Départ,LUNA CAPITAL,luna-capital,https://casedepart.be/images/ashx/luna-capital-1.jpeg?s_id=10026240&imgfield=s_image1&imgwidth=300&imgheight=300,35.00,17.50,https://casedepart.be/fr/produit=luna-capital&id=10026240,,,,,,,
Case Départ,MA PREMIERE AVENTURE : PATTIE ET L'EPPREUVE DES DIEUX,ma-premiere-aventure-pattie-et-l-eppreuve-des-dieux,https://casedepart.be/images/ashx/ma-premiere-aventure-pattie-et-l-eppreuve-des-dieux-1.jpeg?s_id=10029000&imgfield=s_image1&imgwidth=300&imgheight=300,20.00,14.00,https://casedepart.be/fr/produit=ma-premiere-aventure-pattie-et-l-eppreuve-des-dieux&id=10029000,,,,,,,
Case Départ,MANGA BOYZ 1.5,manga-boyz-1-5,https://casedepart.be/images/ashx/manga-boyz-1.5-1.jpeg?s_id=10005519&imgfield=s_image1&imgwidth=300&imgheight=300,15.00,4.95,https://casedepart.be/fr/produit=manga-boyz-1.5&id=10005519,,,,,,,
Case Départ,MARSHMALLOW TEST,marshmallow-test,https://casedepart.be/images/ashx/marshmallow-test-1.jpeg?s_id=10023324&imgfield=s_image1&imgwidth=300&imgheight=300,17.00,8.50,https://casedepart.be/fr/produit=marshmallow-test&id=10023324,2,5,20,20,20,10,
Case Départ,MARVEL CRISIS PROTOCOL: PACK 2023,marvel-crisis-protocol-pack-2023,https://casedepart.be/images/ashx/marvel-crisis-protocol-pack-2023-1.jpeg?s_id=10028791&imgfield=s_image1&imgwidth=300&imgheight=300,20.00,10.00,https://casedepart.be/fr/produit=marvel-crisis-protocol-pack-2023&id=10028791,2,2,90,90,90,14,
Case Départ,MARVEL D.A.G.G.E.R,marvel-d-a-g-g-e-r,https://casedepart.be/images/ashx/marvel-d.a.g.g.e.r-1.jpeg?s_id=10027636&imgfield=s_image1&imgwidth=300&imgheight=300,90.00,27.00,https://casedepart.be/fr/produit=marvel-d.a.g.g.e.r&id=10027636,1,5,180,180,180,12,
Case Départ,MASTERS OF RENAISSANCE,masters-of-renaissance,https://casedepart.be/images/ashx/masters-of-renaissance-1.jpeg?s_id=10021776&imgfield=s_image1&imgwidth=300&imgheight=300,39.00,19.50,https://casedepart.be/fr/produit=masters-of-renaissance&id=10021776,,,,,,,
Case Départ,MEMOIRE 44 : NEW FLIGHT PLAN,memoire-44-new-flight-plan,https://casedepart.be/images/ashx/memoire-44-new-flight-plan-1.jpeg?s_id=10000790&imgfield=s_image1&imgwidth=300&imgheight=300,60.00,40.00,https://casedepart.be/fr/produit=memoire-44-new-flight-plan&id=10000790,2,8,120,40,120,8,
Case Départ,MINDJAMMER : DOSSIER PESONNAGE,mindjammer-dossier-pesonnage,https://casedepart.be/images/ashx/mindjammer-dossier-pesonnage-1.jpeg?s_id=10014525&imgfield=s_image1&imgwidth=300&imgheight=300,3.60,1.80,https://casedepart.be/fr/produit=mindjammer-dossier-pesonnage&id=10014525,,,,,,,
Case Départ,MINUIT MEURTRE EN MER,minuit-meurtre-en-mer,https://casedepart.be/images/ashx/minuit-meurtre-en-mer-1.jpeg?s_id=10013652&imgfield=s_image1&imgwidth=300&imgheight=300,44.00,26.40,https://casedepart.be/fr/produit=minuit-meurtre-en-mer&id=10013652,,,,,,,
Case Départ,MOKA,moka,https://casedepart.be/images/ashx/moka-1.jpeg?s_id=10029984&imgfield=s_image1&imgwidth=300&imgheight=300,17.00,8.50,https://casedepart.be/fr/produit=moka&id=10029984,,,,,,,
Case Départ,NARUTO NINJA ARENA : EXT GENIN,naruto-ninja-arena-ext-genin,https://casedepart.be/images/ashx/naruto-ninja-arena-ext-genin-1.jpeg?s_id=10020144&imgfield=s_image1&imgwidth=300&imgheight=300,25.00,12.50,https://casedepart.be/fr/produit=naruto-ninja-arena-ext-genin&id=10020144,,,,,,,
Case Départ,NARUTO NINJA ARENA : EXT SENSEI,naruto-ninja-arena-ext-sensei,https://casedepart.be/images/ashx/naruto-ninja-arena-ext-sensei-1.jpeg?s_id=10023420&imgfield=s_image1&imgwidth=300&imgheight=300,12.50,6.25,https://casedepart.be/fr/produit=naruto-ninja-arena-ext-sensei&id=10023420,,,,,,,
Case Départ,NAUTILUS : LIVRET DU JOUEUR,nautilus-livret-du-joueur,https://casedepart.be/images/ashx/nautilus-livret-du-joueur-1.jpeg?s_id=10021049&imgfield=s_image1&imgwidth=300&imgheight=300,4.00,2.80,https://casedepart.be/fr/produit=nautilus-livret-du-joueur&id=10021049,,,,,,,
Case Départ,NEC: GOLIATH VEHICLE GANG TACTICS CARDS,nec-goliath-vehicle-gang-tactics-cards,https://casedepart.be/images/ashx/nec-goliath-vehicle-gang-tactics-cards-1.jpeg?s_id=10026111&imgfield=s_image1&imgwidth=300&imgheight=300,13.25,9.27,https://casedepart.be/fr/produit=nec-goliath-vehicle-gang-tactics-cards&id=10026111,,,,,,,
Case Départ,NECROMUNDA: ESCHER CUTTERS TACTICS CARDS,necromunda-escher-cutters-tactics-cards,https://casedepart.be/images/ashx/necromunda-escher-cutters-tactics-cards-1.jpeg?s_id=10026377&imgfield=s_image1&imgwidth=300&imgheight=300,13.20,9.24,https://casedepart.be/fr/produit=necromunda-escher-cutters-tactics-cards&id=10026377,,,,,,,
Case Départ,NEMESIS : LOCKDOWN - CHYTRIDES,nemesis-lockdown-chytrides,https://casedepart.be/images/ashx/nemesis-lockdown-chytrides-1.jpeg?s_id=10025608&imgfield=s_image1&imgwidth=300&imgheight=300,110.00,55.00,https://casedepart.be/fr/produit=nemesis-lockdown-chytrides&id=10025608,1,5,0,0,0,12,
Case Départ,NEPHILIM : LE SOUFFLE DU DRAGON,nephilim-le-souffle-du-dragon,https://casedepart.be/images/ashx/nephilim-le-souffle-du-dragon-1.jpeg?s_id=10021824&imgfield=s_image1&imgwidth=300&imgheight=300,42.00,29.40,https://casedepart.be/fr/produit=nephilim-le-souffle-du-dragon&id=10021824,,,,,,,
Case Départ,OBSCURIO,obscurio,https://casedepart.be/images/ashx/obscurio-1.jpeg?s_id=10017444&imgfield=s_image1&imgwidth=300&imgheight=300,45.00,22.50,https://casedepart.be/fr/produit=obscurio&id=10017444,,,,,,,
Case Départ,OMEGA : ECRAN ET AIDE DE JEU,omega-ecran-et-aide-de-jeu,https://casedepart.be/images/ashx/omega-ecran-et-aide-de-jeu-1.jpeg?s_id=10025091&imgfield=s_image1&imgwidth=300&imgheight=300,25.00,15.00,https://casedepart.be/fr/produit=omega-ecran-et-aide-de-jeu&id=10025091,,,,,,,
Case Départ,OMEGA : UNIVERS ET SECRETS,omega-univers-et-secrets,https://casedepart.be/images/ashx/omega-univers-et-secrets-1.jpeg?s_id=10025092&imgfield=s_image1&imgwidth=300&imgheight=300,49.00,29.40,https://casedepart.be/fr/produit=omega-univers-et-secrets&id=10025092,,,,,,,
Case Départ,ON THE ROAD,on-the-road,https://casedepart.be/images/ashx/on-the-road-1.jpeg?s_id=10028650&imgfield=s_image1&imgwidth=300&imgheight=300,30.00,15.00,https://casedepart.be/fr/produit=on-the-road&id=10028650,,,,,,,
Case Départ,OPEN SEASON,open-season,https://casedepart.be/images/ashx/open-season-1.jpeg?s_id=10030502&imgfield=s_image1&imgwidth=300&imgheight=300,30.00,18.00,https://casedepart.be/fr/produit=open-season&id=10030502,,,,,,,
Case Départ,OPERATION ARCHEO : NOUVEAU DEFI,operation-archeo-nouveau-defi,https://casedepart.be/images/ashx/operation-archeo-nouveau-defi-1.jpeg?s_id=10018672&imgfield=s_image1&imgwidth=300&imgheight=300,22.00,11.00,https://casedepart.be/fr/produit=operation-archeo-nouveau-defi&id=10018672,1,6,90,30,90,9,
Case Départ,ORC & GOBLIN TRIBES: ORC BOYZ MOB,orc-goblin-tribes-orc-boyz-mob,https://casedepart.be/images/ashx/orc-goblin-tribes-orc-boyz-mob-1.jpeg?s_id=10030053&imgfield=s_image1&imgwidth=300&imgheight=300,62.50,31.25,https://casedepart.be/fr/produit=orc-goblin-tribes-orc-boyz-mob&id=10030053,,,,,,,
Case Départ,ORKS :DATACARDS OLD,orks-datacards-old,https://casedepart.be/images/ashx/orks-datacards-old-1.jpeg?s_id=10022576&imgfield=s_image1&imgwidth=300&imgheight=300,20.00,6.00,https://casedepart.be/fr/produit=orks-datacards-old&id=10022576,,,,,,,
Case Départ,OUT THERE : L'EXIL ECRAN,out-there-l-exil-ecran,https://casedepart.be/images/ashx/out-there-l-exil-ecran-1.jpeg?s_id=10023283&imgfield=s_image1&imgwidth=300&imgheight=300,25.00,17.50,https://casedepart.be/fr/produit=out-there-l-exil-ecran&id=10023283,,,,,,,
Case Départ,P'TITS PIRATES : ECRAN DU CAPITAINE,p-tits-pirates-ecran-du-capitaine,https://casedepart.be/images/ashx/p-tits-pirates-ecran-du-capitaine-1.jpeg?s_id=10025337&imgfield=s_image1&imgwidth=300&imgheight=300,10.00,7.00,https://casedepart.be/fr/produit=p-tits-pirates-ecran-du-capitaine&id=10025337,,,,,,,
Case Départ,PAMPERO,pampero,https://casedepart.be/images/ashx/pampero-1.jpeg?s_id=10030855&imgfield=s_image1&imgwidth=300&imgheight=300,120.00,84.00,https://casedepart.be/fr/produit=pampero&id=10030855,,,,,,,
Case Départ,PAMPERO : EXT NATURE,pampero-ext-nature,https://casedepart.be/images/ashx/pampero-ext-nature-1.jpeg?s_id=10030856&imgfield=s_image1&imgwidth=300&imgheight=300,25.00,17.50,https://casedepart.be/fr/produit=pampero-ext-nature&id=10030856,,,,,,,
Case Départ,PANDEMIC : ZONE ROUGE - EUROPE,pandemic-zone-rouge-europe,https://casedepart.be/images/ashx/pandemic-zone-rouge-europe-1.jpeg?s_id=10022588&imgfield=s_image1&imgwidth=300&imgheight=300,20.00,10.00,https://casedepart.be/fr/produit=pandemic-zone-rouge-europe&id=10022588,2,4,30,30,30,8,
Case Départ,PASSEREZ-VOUS LE PREMIER TOUR ? 3/3,passerez-vous-le-premier-tour-3-3,https://casedepart.be/images/ashx/passerez-vous-le-premier-tour-3-3-1.jpeg?s_id=10024079&imgfield=s_image1&imgwidth=300&imgheight=300,10.00,5.00,https://casedepart.be/fr/produit=passerez-vous-le-premier-tour-3-3&id=10024079,,,,,,,
Case Départ,PATHFINDER V2 : CARTES DE SORTS DIVINS,pathfinder-v2-cartes-de-sorts-divins,https://casedepart.be/images/ashx/pathfinder-v2-cartes-de-sorts-divins-1.jpeg?s_id=10020490&imgfield=s_image1&imgwidth=300&imgheight=300,25.00,20.00,https://casedepart.be/fr/produit=pathfinder-v2-cartes-de-sorts-divins&id=10020490,,,,,,,
Case Départ,PATHFINDER V2 : DIEUX ET MAGIE,pathfinder-v2-dieux-et-magie,https://casedepart.be/images/ashx/pathfinder-v2-dieux-et-magie-1.jpeg?s_id=10007290&imgfield=s_image1&imgwidth=300&imgheight=300,37.00,22.20,https://casedepart.be/fr/produit=pathfinder-v2-dieux-et-magie&id=10007290,,,,,,,
Case Départ,PATHFINDER V2 : GUIDE DE LA SCT DES ECLAIREURS,pathfinder-v2-guide-de-la-sct-des-eclaireurs,https://casedepart.be/images/ashx/pathfinder-v2-guide-de-la-sct-des-eclaireurs-1.jpeg?s_id=10027610&imgfield=s_image1&imgwidth=300&imgheight=300,35.00,21.00,https://casedepart.be/fr/produit=pathfinder-v2-guide-de-la-sct-des-eclaireurs&id=10027610,,,,,,,
Case Départ,PATHFINDER V2 : GUIDE DES ASCENDANCES,pathfinder-v2-guide-des-ascendances,https://casedepart.be/images/ashx/pathfinder-v2-guide-des-ascendances-1.jpeg?s_id=10027611&imgfield=s_image1&imgwidth=300&imgheight=300,37.00,22.20,https://casedepart.be/fr/produit=pathfinder-v2-guide-des-ascendances&id=10027611,,,,,,,
Case Départ,PATHFINDER V2 : KINGMAKER : ECRAN DE GESTION,pathfinder-v2-kingmaker-ecran-de-gestion,https://casedepart.be/images/ashx/pathfinder-v2-kingmaker-ecran-de-gestion-1.jpeg?s_id=10030042&imgfield=s_image1&imgwidth=300&imgheight=300,29.00,17.40,https://casedepart.be/fr/produit=pathfinder-v2-kingmaker-ecran-de-gestion&id=10030042,,,,,,,
Case Départ,PATHFINDER V2 : PETIT ENNUIS DANS LA GRANDE ABSALOM,pathfinder-v2-petit-ennuis-dans-la-grande-absalom,https://casedepart.be/images/ashx/pathfinder-v2-petit-ennuis-dans-la-grande-absalom-1.jpeg?s_id=10025554&imgfield=s_image1&imgwidth=300&imgheight=300,10.00,7.00,https://casedepart.be/fr/produit=pathfinder-v2-petit-ennuis-dans-la-grande-absalom&id=10025554,,,,,,,
Case Départ,PATHFINDER V2 : SENTENCE D'EXTINCTION GUIDE,pathfinder-v2-sentence-d-extinction-guide,https://casedepart.be/images/ashx/pathfinder-v2-sentence-d-extinction-guide-1.jpeg?s_id=10023302&imgfield=s_image1&imgwidth=300&imgheight=300,5.00,2.50,https://casedepart.be/fr/produit=pathfinder-v2-sentence-d-extinction-guide&id=10023302,,,,,,,
Case Départ,PERIODIC,periodic,https://casedepart.be/images/ashx/periodic-1.jpeg?s_id=10032818&imgfield=s_image1&imgwidth=300&imgheight=300,48.00,38.40,https://casedepart.be/fr/produit=periodic&id=10032818,,,,,,,
Case Départ,PIEGE OBSCUR,piege-obscur,https://casedepart.be/images/ashx/piege-obscur-1.jpeg?s_id=10025621&imgfield=s_image1&imgwidth=300&imgheight=300,36.00,21.60,https://casedepart.be/fr/produit=piege-obscur&id=10025621,1,5,60,40,60,14,
Case Départ,PLANTA NUBO,planta-nubo,https://casedepart.be/images/ashx/planta-nubo-1.jpeg?s_id=10031486&imgfield=s_image1&imgwidth=300&imgheight=300,75.00,45.00,https://casedepart.be/fr/produit=planta-nubo&id=10031486,1,4,120,30,120,12,
Case Départ,PLAYMAT SW UNLIMITED : 2 JOUEURS BLUE,playmat-sw-unlimited-2-joueurs-blue,https://casedepart.be/images/ashx/playmat-sw-unlimited-2-joueurs-blue-1.jpeg?s_id=10031175&imgfield=s_image1&imgwidth=300&imgheight=300,48.00,33.60,https://casedepart.be/fr/produit=playmat-sw-unlimited-2-joueurs-blue&id=10031175,,,,,,,
Case Départ,PLAYMAT SW UNLIMITED : 2 JOUEURS RED,playmat-sw-unlimited-2-joueurs-red,https://casedepart.be/images/ashx/playmat-sw-unlimited-2-joueurs-red-1.jpeg?s_id=10031177&imgfield=s_image1&imgwidth=300&imgheight=300,48.00,33.60,https://casedepart.be/fr/produit=playmat-sw-unlimited-2-joueurs-red&id=10031177,,,,,,,
Case Départ,PLAYMAT SW UNLIMITED : VOLCANIC,playmat-sw-unlimited-volcanic,https://casedepart.be/images/ashx/playmat-sw-unlimited-volcanic-1.jpeg?s_id=10030964&imgfield=s_image1&imgwidth=300&imgheight=300,23.00,16.10,https://casedepart.be/fr/produit=playmat-sw-unlimited-volcanic&id=10030964,,,,,,,
Case Départ,PUZZLE 1000 : JEU MAFIOZOO,puzzle-1000-jeu-mafiozoo,https://casedepart.be/images/ashx/puzzle-1000-jeu-mafiozoo-1.jpeg?s_id=10029254&imgfield=s_image1&imgwidth=300&imgheight=300,22.00,15.40,https://casedepart.be/fr/produit=puzzle-1000-jeu-mafiozoo&id=10029254,,,,,,,
Case Départ,PUZZLE 1000 : KYLO REN,puzzle-1000-kylo-ren,https://casedepart.be/images/ashx/puzzle-1000-kylo-ren-1.jpeg?s_id=10026683&imgfield=s_image1&imgwidth=300&imgheight=300,18.00,12.60,https://casedepart.be/fr/produit=puzzle-1000-kylo-ren&id=10026683,,,,,,,
Case Départ,PUZZLE 1000 : MOFF GIDEON,puzzle-1000-moff-gideon,https://casedepart.be/images/ashx/puzzle-1000-moff-gideon-1.jpeg?s_id=10026676&imgfield=s_image1&imgwidth=300&imgheight=300,18.00,12.60,https://casedepart.be/fr/produit=puzzle-1000-moff-gideon&id=10026676,,,,,,,
Case Départ,PUZZLE 1000 : RAIDER OF THE NORTH SEA,puzzle-1000-raider-of-the-north-sea,https://casedepart.be/images/ashx/puzzle-1000-raider-of-the-north-sea-1.jpeg?s_id=10020330&imgfield=s_image1&imgwidth=300&imgheight=300,21.00,14.70,https://casedepart.be/fr/produit=puzzle-1000-raider-of-the-north-sea&id=10020330,,,,,,,
Case Départ,PUZZLE 1000 : UNIVERS : IT'S SMASHIN' TIME,puzzle-1000-univers-it-s-smashin-time,https://casedepart.be/images/ashx/puzzle-1000-univers-it-s-smashin-time-1.jpeg?s_id=10027561&imgfield=s_image1&imgwidth=300&imgheight=300,20.00,14.00,https://casedepart.be/fr/produit=puzzle-1000-univers-it-s-smashin-time&id=10027561,,,,,,,
Case Départ,PUZZLE 1000 : UNIVERS : MAKING OF MONSTER,puzzle-1000-univers-making-of-monster,https://casedepart.be/images/ashx/puzzle-1000-univers-making-of-monster-1.jpeg?s_id=10027559&imgfield=s_image1&imgwidth=300&imgheight=300,20.00,14.00,https://casedepart.be/fr/produit=puzzle-1000-univers-making-of-monster&id=10027559,,,,,,,
Case Départ,PUZZLE 1000 : UNIVERS : ULTIMATE FIGHT,puzzle-1000-univers-ultimate-fight,https://casedepart.be/images/ashx/puzzle-1000-univers-ultimate-fight-1.jpeg?s_id=10027560&imgfield=s_image1&imgwidth=300&imgheight=300,20.00,14.00,https://casedepart.be/fr/produit=puzzle-1000-univers-ultimate-fight&id=10027560,,,,,,,
Case Départ,QUICKSAND,quicksand,https://casedepart.be/images/ashx/quicksand-1.jpeg?s_id=10028801&imgfield=s_image1&imgwidth=300&imgheight=300,22.50,13.50,https://casedepart.be/fr/produit=quicksand&id=10028801,,,,,,,
Case Départ,RANKSTER,rankster,https://casedepart.be/images/ashx/rankster-1.jpeg?s_id=10032592&imgfield=s_image1&imgwidth=300&imgheight=300,10.00,5.00,https://casedepart.be/fr/produit=rankster&id=10032592,3,12,30,15,30,8,
Case Départ,RAPA NUI : EXT GUERRE DES CLANS,rapa-nui-ext-guerre-des-clans,https://casedepart.be/images/ashx/rapa-nui-ext-guerre-des-clans-1.jpeg?s_id=10022222&imgfield=s_image1&imgwidth=300&imgheight=300,9.90,4.95,https://casedepart.be/fr/produit=rapa-nui-ext-guerre-des-clans&id=10022222,,,,,,,
Case Départ,RAVNICA INQUISITION,ravnica-inquisition,https://casedepart.be/images/ashx/ravnica-inquisition-1.jpeg?s_id=10028792&imgfield=s_image1&imgwidth=300&imgheight=300,28.00,14.00,https://casedepart.be/fr/produit=ravnica-inquisition&id=10028792,5,10,30,15,30,14,
Case Départ,RED RISING,red-rising,https://casedepart.be/images/ashx/red-rising-1.jpeg?s_id=10021525&imgfield=s_image1&imgwidth=300&imgheight=300,45.00,30.00,https://casedepart.be/fr/produit=red-rising&id=10021525,,,,,,,
Case Départ,REDWOOD : EXT INTO THE WILD,redwood-ext-into-the-wild,https://casedepart.be/images/ashx/redwood-ext-into-the-wild-1.jpeg?s_id=10028976&imgfield=s_image1&imgwidth=300&imgheight=300,54.00,32.40,https://casedepart.be/fr/produit=redwood-ext-into-the-wild&id=10028976,,,,,,,
Case Départ,RINGS STICK,rings-stick,https://casedepart.be/images/ashx/rings-stick-1.jpeg?s_id=10025129&imgfield=s_image1&imgwidth=300&imgheight=300,20.00,10.00,https://casedepart.be/fr/produit=rings-stick&id=10025129,,,,,,,
Case Départ,RISK : SHADOW FORCES,risk-shadow-forces,https://casedepart.be/images/ashx/risk-shadow-forces-1.jpeg?s_id=10026868&imgfield=s_image1&imgwidth=300&imgheight=300,90.00,54.00,https://casedepart.be/fr/produit=risk-shadow-forces&id=10026868,3,5,0,0,0,13,
Case Départ,ROIS DES TOMBES: CAVALIERS SQUELETTES,rois-des-tombes-cavaliers-squelettes,https://casedepart.be/images/ashx/rois-des-tombes-cavaliers-squelettes-1.jpeg?s_id=10029927&imgfield=s_image1&imgwidth=300&imgheight=300,50.00,25.00,https://casedepart.be/fr/produit=rois-des-tombes-cavaliers-squelettes&id=10029927,,,,,,,
Case Départ,ROIS DES TOMBES: CHARS SQUELETTES,rois-des-tombes-chars-squelettes,https://casedepart.be/images/ashx/rois-des-tombes-chars-squelettes-1.jpeg?s_id=10029928&imgfield=s_image1&imgwidth=300&imgheight=300,62.50,31.25,https://casedepart.be/fr/produit=rois-des-tombes-chars-squelettes&id=10029928,,,,,,,
Case Départ,ROIS DES TOMBES: GUERRIERS SQUELETTES,rois-des-tombes-guerriers-squelettes,https://casedepart.be/images/ashx/rois-des-tombes-guerriers-squelettes-1.jpeg?s_id=10029925&imgfield=s_image1&imgwidth=300&imgheight=300,62.50,31.25,https://casedepart.be/fr/produit=rois-des-tombes-guerriers-squelettes&id=10029925,,,,,,,
Case Départ,RUN2STREET,run2street,https://casedepart.be/images/ashx/run2street-1.jpeg?s_id=10027730&imgfield=s_image1&imgwidth=300&imgheight=300,15.00,7.50,https://casedepart.be/fr/produit=run2street&id=10027730,,,,,,,
Case Départ,RUST & CHIPPING,rust-chipping,https://casedepart.be/images/ashx/rust-chipping-1.jpeg?s_id=10026628&imgfield=s_image1&imgwidth=300&imgheight=300,22.00,11.00,https://casedepart.be/fr/produit=rust-chipping&id=10026628,,,,,,,
Case Départ,SAGA DES RUNES DE LA MER DU NORD,saga-des-runes-de-la-mer-du-nord,https://casedepart.be/images/ashx/saga-des-runes-de-la-mer-du-nord-1.jpeg?s_id=10022595&imgfield=s_image1&imgwidth=300&imgheight=300,22.00,11.00,https://casedepart.be/fr/produit=saga-des-runes-de-la-mer-du-nord&id=10022595,2,4,240,180,240,12,
Case Départ,SAHWARI,sahwari,https://casedepart.be/images/ashx/sahwari-1.jpeg?s_id=10029087&imgfield=s_image1&imgwidth=300&imgheight=300,35.00,17.50,https://casedepart.be/fr/produit=sahwari&id=10029087,1,4,50,30,50,10,
Case Départ,SAVANNAH PARK,savannah-park,https://casedepart.be/images/ashx/savannah-park-1.jpeg?s_id=10023943&imgfield=s_image1&imgwidth=300&imgheight=300,38.00,26.60,https://casedepart.be/fr/produit=savannah-park&id=10023943,,,,,,,
Case Départ,SAVE THE MEEPLES,save-the-meeples,https://casedepart.be/images/ashx/save-the-meeples-1.jpeg?s_id=10017746&imgfield=s_image1&imgwidth=300&imgheight=300,49.90,24.95,https://casedepart.be/fr/produit=save-the-meeples&id=10017746,2,4,60,40,60,10,
Case Départ,SECRET SANTA,secret-santa,https://casedepart.be/images/ashx/secret-santa-1.jpeg?s_id=10028931&imgfield=s_image1&imgwidth=300&imgheight=300,12.00,6.00,https://casedepart.be/fr/produit=secret-santa&id=10028931,,,,,,,
