Site,ProductName,NormalizedName,Image,Old Price,New Price,URL,MinPlayers,MaxPlayers,PlayingTime,MinPlayTime,MaxPlayTime,Age,image_url,boardgame_url
Majestik Games,MTG : INNISTRAD REMASTERED DISPLAY BOOSTER DE JEU FR,mtg-innistrad-remastered-display-booster-de-jeu-fr,https://www.majestikgames.com/499198-home_default/mtg-innistrad-remastered-display-booster-de-jeu-fr.jpg,249.90,209.90,https://www.majestikgames.com/fr/innistrad-remastered/10020194-mtg-innistrad-remastered-display-booster-de-jeu-fr.html,,,,,,,,
Majestik Games,MTG : INNISTRAD REMASTERED DISPLAY PLAY BOOSTER EN,mtg-innistrad-remastered-display-play-booster-en,https://www.majestikgames.com/499195-home_default/mtg-innistrad-remastered-display-play-booster-en-jeux-de-cartes-a-collectionner.jpg,249.90,209.90,https://www.majestikgames.com/fr/jeux-de-cartes-a-collectionner/10020193-mtg-innistrad-remastered-display-play-booster-en-jeux-de-cartes-a-collectionner.html,,,,,,,,
Majestik Games,MTG : LES CAVERNES OUBLIEES D'IXALAN BOITE BOOSTER DRAFT EN,mtg-les-cavernes-oubliees-d-ixalan-boite-booster-draft-en,https://www.majestikgames.com/497806-home_default/mtg-les-cavernes-oubliees-dixalan-boite-booster-draft-en-jeux-de-cartes-a-collectionner.jpg,119.90,114.90,https://www.majestikgames.com/fr/jeux-de-cartes-a-collectionner/10017435-mtg-les-cavernes-oubliees-dixalan-boite-booster-draft-en-jeux-de-cartes-a-collectionner.html,,,,,,,,
Majestik Games,MTG MEURTRES AU MANOIR KARLOV DISPLAY BOOSTER DE JEU FR,mtg-meurtres-au-manoir-karlov-display-booster-de-jeu-fr,https://www.majestikgames.com/497975-home_default/mtg-meurtres-au-manoir-karlov-display-booster-de-jeu-fr.jpg,169.90,159.90,https://www.majestikgames.com/fr/meurtres-au-manoir-karlov/10018026-mtg-meurtres-au-manoir-karlov-display-booster-de-jeu-fr.html,,,,,,,,
Majestik Games,MTG MEURTRES AU MANOIR KARLOV DISPLAY COLLECTOR BOOSTER EN,mtg-meurtres-au-manoir-karlov-display-collector-booster-en,https://www.majestikgames.com/497978-home_default/mtg-meurtres-au-manoir-karlov-display-collector-booster-en.jpg,279.90,249.90,https://www.majestikgames.com/fr/meurtres-au-manoir-karlov/10018029-mtg-meurtres-au-manoir-karlov-display-collector-booster-en.html,,,,,,,,
Majestik Games,MTG MEURTRES AU MANOIR KARLOV PACK AVANT PREMIERE,mtg-meurtres-au-manoir-karlov-pack-avant-premiere,https://www.majestikgames.com/497993-home_default/mtg-meurtres-au-manoir-karlov-pack-avant-premiere.jpg,29.90,24.90,https://www.majestikgames.com/fr/meurtres-au-manoir-karlov/10018087-mtg-meurtres-au-manoir-karlov-pack-avant-premiere.html,,,,,,,,
Majestik Games,MU,mu,https://www.majestikgames.com/492372-home_default/mu.jpg,24.90,19.90,https://www.majestikgames.com/fr/jeux-de-societe/10005856-mu.html,,,,,,,,
Majestik Games,MUG WONDER WOMAN,mug-wonder-woman,https://www.majestikgames.com/489889-home_default/mug-wonder-woman.jpg,24.00,19.00,https://www.majestikgames.com/fr/accessoires/10000448-mug-wonder-woman.html,,,,,,,,
Majestik Games,MURANO LIGHT MASTERS,murano-light-masters,https://www.majestikgames.com/461273-home_default/murano-light-masters.jpg,29.90,24.90,https://www.majestikgames.com/fr/en-famille/10012498-murano-light-masters.html,2,4,40,30,40,8,https://cf.geekdo-images.com/Fcr4rjLvYdAawzmpfybzMA__original/img/M76r-j9PudWp1dBpROkbjaRQnHY=/0x0/filters:format(jpeg)/pic6276644.jpg,https://boardgamegeek.com/boardgame/341256/
Majestik Games,NARUTO NINJA ARENA EXTENSION,naruto-ninja-arena-extension,https://www.majestikgames.com/459450-home_default/naruto-ninja-arena-extension.jpg,24.90,19.90,https://www.majestikgames.com/fr/jeux-de-societe/10010464-naruto-ninja-arena-extension.html,,,,,,,,
Majestik Games,NEOVILLE,neoville,https://www.majestikgames.com/467483-home_default/neoville.jpg,26.90,21.90,https://www.majestikgames.com/fr/en-famille/10014777-neoville.html,2,4,45,30,45,10,https://cf.geekdo-images.com/N7YDhGmQU2gflznPDputDw__original/img/vcvrJDr1064n9CUUlnWCq9dq7w4=/0x0/filters:format(jpeg)/pic6209337.jpg,https://boardgamegeek.com/boardgame/340040/
Majestik Games,NINJA ALL-STARS,ninja-all-stars,https://www.majestikgames.com/490294-home_default/ninja-all-stars.jpg,79.90,59.90,https://www.majestikgames.com/fr/en-famille/10001818-ninja-all-stars.html,2,4,90,90,90,13,https://cf.geekdo-images.com/DKU_L0ARMgnawCe1_dEpAA__original/img/X6AraTe10hl4Ri7j5vlgxtqcer8=/0x0/filters:format(jpeg)/pic3451868.jpg,https://boardgamegeek.com/boardgame/164448/
Majestik Games,NINJA CAMP,ninja-camp,https://www.majestikgames.com/490901-home_default/ninja-camp.jpg,15.00,10.00,https://www.majestikgames.com/fr/jeux-de-societe/10003684-ninja-camp.html,2,4,30,15,30,14,https://cf.geekdo-images.com/WY9bVLs3yMRdABkhxodj6Q__original/img/i-6gMVuM7R5YAkAnqZ0TnL_rkaA=/0x0/filters:format(jpeg)/pic2587576.jpg,https://boardgamegeek.com/boardgame/176565/
Majestik Games,NONSENSE LOVE,nonsense-love,https://www.majestikgames.com/492611-home_default/nonsense-love.jpg,17.90,11.90,https://www.majestikgames.com/fr/jeux-ambiance/10006318-nonsense-love.html,3,6,60,30,60,16,https://cf.geekdo-images.com/oYxaU5OLO9gY8ynm6EiNhA__original/img/LFoFtjpFXlTrkLtelaAwzdrga9o=/0x0/filters:format(png)/pic4768552.png,https://boardgamegeek.com/boardgame/281267/
Majestik Games,NOUVELLES CONTRÉES : AVENTURES THÉMATIQUES,nouvelles-contrees-aventures-thematiques,https://www.majestikgames.com/467688-home_default/nouvelles-contrees-aventures-thematiques.jpg,18.90,17.90,https://www.majestikgames.com/fr/en-famille/10015036-nouvelles-contrees-aventures-thematiques.html,2,6,60,60,60,10,https://cf.geekdo-images.com/qojEB6Murr213Nm0_csq4A__original/img/ibqxrtrtA7s4ceigHHNHiXCRt3o=/0x0/filters:format(jpeg)/pic7236421.jpg,https://boardgamegeek.com/boardgame/375533/
Majestik Games,ONE KEY,one-key,https://www.majestikgames.com/492359-home_default/one-key.jpg,26.90,21.90,https://www.majestikgames.com/fr/en-famille/10005833-one-key.html,2,6,20,20,20,8,https://cf.geekdo-images.com/1PD-BSVQYdVxePE-WuqO6Q__original/img/88ppEd-rstRshSzenDKwQh27Ba0=/0x0/filters:format(jpeg)/pic4463136.jpg,https://boardgamegeek.com/boardgame/263155/
Majestik Games,ONE PIECE CARD COLLECTION  - FILM RED EDITION - EN,one-piece-card-collection-film-red-edition-en,https://www.majestikgames.com/497914-home_default/one-piece-card-collection-film-red-edition-en-jeux-de-cartes-a-collectionner.jpg,49.90,39.90,https://www.majestikgames.com/fr/jeux-de-cartes-a-collectionner/10017906-one-piece-card-collection-film-red-edition-en-jeux-de-cartes-a-collectionner.html,,,,,,,,
Majestik Games,ONE PIECE CARD GAME SPECIAL GOODS SET -ACE/SABO/LUFFY- EN,one-piece-card-game-special-goods-set-ace-sabo-luffy-en,https://www.majestikgames.com/497916-home_default/one-piece-card-game-special-goods-set-ace-sabo-luffy-en.jpg,59.90,49.90,https://www.majestikgames.com/fr/one-piece/10017907-one-piece-card-game-special-goods-set-ace-sabo-luffy-en.html,,,,,,,,
Majestik Games,ORKS PAINBOSS,orks-painboss,https://www.majestikgames.com/496518-home_default/orks-painboss.jpg,32.90,27.90,https://www.majestikgames.com/fr/warhammer/10012129-orks-painboss.html,,,,,,,,
Majestik Games,OSIRIUM,osirium,https://www.majestikgames.com/477003-home_default/osirium.jpg,24.90,19.90,https://www.majestikgames.com/fr/jeux-de-societe/10012284-osirium.html,2,4,90,30,90,10,https://cf.geekdo-images.com/TBow0eryk0y13UuCweRs1Q__original/img/oZacZERpgfN3BDLhG7jrB1HMkPo=/0x0/filters:format(jpeg)/pic8299859.jpg,https://boardgamegeek.com/boardgame/341049/
Majestik Games,OWLY TRIBE,owly-tribe,https://www.majestikgames.com/481889-home_default/owly-tribe.jpg,24.90,19.90,https://www.majestikgames.com/fr/en-famille/10007541-owly-tribe.html,2,6,40,20,40,10,https://cf.geekdo-images.com/pvGYH4cxMmBl4xU5x8zlSw__original/img/w8B5tceRhSJQm_nZ1--RViPlaqg=/0x0/filters:format(jpeg)/pic4468799.jpg,https://boardgamegeek.com/boardgame/259727/
Majestik Games,PACK AP RENNAISSANCE DE ZENDIKAR,pack-ap-rennaissance-de-zendikar,https://www.majestikgames.com/495988-home_default/pack-ap-rennaissance-de-zendikar.jpg,24.90,19.90,https://www.majestikgames.com/fr/magic/10009320-pack-ap-rennaissance-de-zendikar.html,,,,,,,,
Majestik Games,PACK CHAMPION GLOVEDIL,pack-champion-glovedil,https://www.majestikgames.com/490811-home_default/pack-champion-glovedil-jeux-de-cartes-a-collectionner.jpg,26.90,23.00,https://www.majestikgames.com/fr/jeux-de-cartes-a-collectionner/10003515-pack-champion-glovedil-jeux-de-cartes-a-collectionner.html,,,,,,,,
Majestik Games,PACK CHAMPION KIMEURPA,pack-champion-kimeurpa,https://www.majestikgames.com/490808-home_default/pack-champion-kimeurpa-jeux-de-cartes-a-collectionner.jpg,26.90,23.00,https://www.majestikgames.com/fr/jeux-de-cartes-a-collectionner/10003512-pack-champion-kimeurpa-jeux-de-cartes-a-collectionner.html,,,,,,,,
Majestik Games,PACK D'AVANT PREMIERE FF OPUS HIDDEN LEGENDS FR,pack-d-avant-premiere-ff-opus-hidden-legends-fr,https://www.majestikgames.com/499022-home_default/pack-davant-premiere-ff-opus-hidden-legends-fr-jeux-de-cartes-a-collectionner.jpg,49.90,44.90,https://www.majestikgames.com/fr/jeux-de-cartes-a-collectionner/10020144-pack-davant-premiere-ff-opus-hidden-legends-fr-jeux-de-cartes-a-collectionner.html,,,,,,,,
Majestik Games,PALM READER,palm-reader,https://www.majestikgames.com/476695-home_default/palm-reader.jpg,15.90,11.90,https://www.majestikgames.com/fr/jeux-ambiance/10008720-palm-reader.html,4,12,30,10,30,6,https://cf.geekdo-images.com/DeDvX9VQeu24l-srELTvnQ__original/img/t66_vqF0pX-Pr6s3cyUTME_gRJc=/0x0/filters:format(jpeg)/pic4867263.jpg,https://boardgamegeek.com/boardgame/267980/
Majestik Games,PANTACLE,pantacle,https://www.majestikgames.com/478130-home_default/pantacle.jpg,29.90,24.90,https://www.majestikgames.com/fr/expert/10013105-pantacle.html,3,5,60,45,60,14,https://cf.geekdo-images.com/sbb0re4gvlQPLEKFsqJDfQ__original/img/fCrRsJAetThaGjepswx2MGqYjew=/0x0/filters:format(jpeg)/pic6515496.jpg,https://boardgamegeek.com/boardgame/351422/
Majestik Games,PAPILLON,papillon,https://www.majestikgames.com/460681-home_default/papillon.jpg,24.90,14.90,https://www.majestikgames.com/fr/en-famille/10011739-papillon.html,2,2,30,30,30,8,https://cf.geekdo-images.com/78Ie5wnSMpB-5acyLC84Ig__original/img/mU2vd-Om89_PWdeEzq3xZYGTqz0=/0x0/filters:format(jpeg)/pic136849.jpg,https://boardgamegeek.com/boardgame/125830/
Majestik Games,PATCHISTORY,patchistory,https://www.majestikgames.com/490480-home_default/patchistory.jpg,48.00,38.00,https://www.majestikgames.com/fr/expert/10002717-patchistory.html,2,4,120,60,120,12,https://cf.geekdo-images.com/vENMrvRgN3ZPef-Hi8q-6g__original/img/1-jvSSB1tXHHu2We3t-tfqCbSPI=/0x0/filters:format(jpeg)/pic1949968.jpg,https://boardgamegeek.com/boardgame/144041/
Majestik Games,PECO PECO,peco-peco,https://www.majestikgames.com/476782-home_default/peco-peco.jpg,12.90,9.90,https://www.majestikgames.com/fr/jeux-ambiance/10008835-peco-peco.html,4,8,25,25,0,7,https://cf.geekdo-images.com/vA_8FGBTBt3ZT0-8QMpOqg__original/img/eb5ai7Z975eoNgxxYzpjorOiMik=/0x0/filters:format(jpeg)/pic6684418.jpg,https://boardgamegeek.com/boardgame/356851/
Majestik Games,PENDULUM LE TEMPS VAINCRA,pendulum-le-temps-vaincra,https://www.majestikgames.com/478142-home_default/pendulum-le-temps-vaincra.jpg,54.90,44.90,https://www.majestikgames.com/fr/expert/10011499-pendulum-le-temps-vaincra.html,,,,,,,,
Majestik Games,PHOTOSHOOT,photoshoot,https://www.majestikgames.com/459528-home_default/photoshoot.jpg,17.90,12.90,https://www.majestikgames.com/fr/en-famille/10010551-photoshoot.html,2,6,35,25,35,8,https://cf.geekdo-images.com/TpODARmz0DlTU-0aOwS0uw__original/img/CYllPa6u4g4-Qn_38c0j1s8RCU4=/0x0/filters:format(png)/pic5899838.png,https://boardgamegeek.com/boardgame/328268/
Majestik Games,PIKOKO,pikoko,https://www.majestikgames.com/460562-home_default/pikoko.jpg,24.90,19.90,https://www.majestikgames.com/fr/en-famille/10011563-pikoko.html,3,5,30,30,30,10,https://cf.geekdo-images.com/fMRdp5fQuM0VZJI5NtaIhg__original/img/frrIhucX8oX4niXKJUCo32tG8N8=/0x0/filters:format(png)/pic4090857.png,https://boardgamegeek.com/boardgame/244505/
Majestik Games,PLAYMAT KEYFORGE: BRUTE FORCE,playmat-keyforge-brute-force,https://www.majestikgames.com/491899-home_default/playmat-keyforge-brute-force.jpg,26.50,15.00,https://www.majestikgames.com/fr/tapis-de-jeu/10005239-playmat-keyforge-brute-force.html,,,,,,,,
Majestik Games,PLAYMAT KEYFORGE: DRUMMERNAUT,playmat-keyforge-drummernaut,https://www.majestikgames.com/481674-home_default/playmat-keyforge-drummernaut.jpg,26.50,15.00,https://www.majestikgames.com/fr/tapis-de-jeu/10007183-playmat-keyforge-drummernaut.html,,,,,,,,
Majestik Games,PLAYMAT KEYFORGE: FINDERS KEEPERS,playmat-keyforge-finders-keepers,https://www.majestikgames.com/481675-home_default/playmat-keyforge-finders-keepers.jpg,26.50,15.00,https://www.majestikgames.com/fr/tapis-de-jeu/10007184-playmat-keyforge-finders-keepers.html,,,,,,,,
Majestik Games,PLAYMAT KEYFORGE: HYPNOPOTAMUS,playmat-keyforge-hypnopotamus,https://www.majestikgames.com/481672-home_default/playmat-keyforge-hypnopotamus.jpg,26.50,15.00,https://www.majestikgames.com/fr/tapis-de-jeu/10007181-playmat-keyforge-hypnopotamus.html,,,,,,,,
Majestik Games,PLAYMAT KEYFORGE: MARTIAN MADNESS,playmat-keyforge-martian-madness,https://www.majestikgames.com/491900-home_default/playmat-keyforge-martian-madness.jpg,26.50,15.00,https://www.majestikgames.com/fr/tapis-de-jeu/10005240-playmat-keyforge-martian-madness.html,,,,,,,,
Majestik Games,PLAYMAT KEYFORGE: POSITRON BOLT,playmat-keyforge-positron-bolt,https://www.majestikgames.com/491950-home_default/playmat-keyforge-positron-bolt.jpg,26.50,15.00,https://www.majestikgames.com/fr/tapis-de-jeu/10005316-playmat-keyforge-positron-bolt.html,,,,,,,,
Majestik Games,PLAYMAT KEYFORGE: STORM CRAWLER,playmat-keyforge-storm-crawler,https://www.majestikgames.com/481673-home_default/playmat-keyforge-storm-crawler.jpg,26.50,15.00,https://www.majestikgames.com/fr/tapis-de-jeu/10007182-playmat-keyforge-storm-crawler.html,,,,,,,,
Majestik Games,POINT UP,point-up,https://www.majestikgames.com/477325-home_default/point-up.jpg,14.90,11.90,https://www.majestikgames.com/fr/en-famille/10009448-point-up.html,2,6,15,15,15,6,https://cf.geekdo-images.com/6T7iNycx3u9ZaZhxGJFYXg__original/img/pUZBegvCJPuisnIdzNSOfhFUyOI=/0x0/filters:format(jpeg)/pic5228199.jpg,https://boardgamegeek.com/boardgame/297900/
Majestik Games,POKÉPACK MAJESTIK 2,pokepack-majestik-2,https://www.majestikgames.com/498763-home_default/pokepack-majestik-2-coffret.jpg,109.90,99.90,https://www.majestikgames.com/fr/coffret/10020355-pokepack-majestik-2-coffret.html,,,,,,,,
Majestik Games,POKÉPACK MAJESTIK 3,pokepack-majestik-3,https://www.majestikgames.com/498760-home_default/pokepack-majestik-3-coffret.jpg,119.90,104.90,https://www.majestikgames.com/fr/coffret/10020356-pokepack-majestik-3-coffret.html,,,,,,,,
Majestik Games,POKÉPACK MAJESTIK 5,pokepack-majestik-5,https://www.majestikgames.com/498771-home_default/pokepack-majestik-5-coffret.jpg,144.90,134.90,https://www.majestikgames.com/fr/coffret/10020358-pokepack-majestik-5-coffret.html,,,,,,,,
Majestik Games,POKÉPACK MAJESTIK 6,pokepack-majestik-6,https://www.majestikgames.com/498775-home_default/pokepack-majestik-6-coffret.jpg,224.90,209.90,https://www.majestikgames.com/fr/coffret/10020359-pokepack-majestik-6-coffret.html,,,,,,,,
Majestik Games,POKÉPACK MAJESTIK 8,pokepack-majestik-8,https://www.majestikgames.com/498790-home_default/pokepack-majestik-8-coffret.jpg,109.90,94.90,https://www.majestikgames.com/fr/coffret/10020360-pokepack-majestik-8-coffret.html,,,,,,,,
Majestik Games,POP MAISON D HAGRID ET CROCKDUR - 08,pop-maison-d-hagrid-et-crockdur-08,https://www.majestikgames.com/493349-home_default/pop-maison-d-hagrid-et-crockdur-08.jpg,49.90,39.90,https://www.majestikgames.com/fr/pop-figurines/10010403-pop-maison-d-hagrid-et-crockdur-08.html,,,,,,,,
Majestik Games,PORTEFEUILLE MTG,portefeuille-mtg,https://www.majestikgames.com/462203-home_default/portefeuille-mtg-accessoires.jpg,29.90,24.90,https://www.majestikgames.com/fr/accessoires/10013346-portefeuille-mtg-accessoires.html,,,,,,,,
Majestik Games,POUCAVE !,poucave,https://www.majestikgames.com/468974-home_default/poucave-.jpg,19.90,14.90,https://www.majestikgames.com/fr/jeux-ambiance/10016400-poucave-.html,3,5,20,15,20,8,https://cf.geekdo-images.com/tIPZsFOozXVL1sz8AGeUdw__original/img/yRd0faX3490xRP8qwbc7qtR8Z50=/0x0/filters:format(jpeg)/pic8495698.jpg,https://boardgamegeek.com/boardgame/413652/
Majestik Games,PROFESSEUR EVIL ET LES ARCHITECTES DE LA MAGIE,professeur-evil-et-les-architectes-de-la-magie,https://www.majestikgames.com/492094-home_default/professeur-evil-et-les-architectes-de-la-magie.jpg,19.90,14.90,https://www.majestikgames.com/fr/jeux-de-societe/10005512-professeur-evil-et-les-architectes-de-la-magie.html,,,,,,,,
Majestik Games,QUARTO ACCESS,quarto-access,https://www.majestikgames.com/496822-home_default/quarto-access.jpg,35.90,29.90,https://www.majestikgames.com/fr/2-joueurs/10013106-quarto-access.html,2,2,20,20,20,8,https://cf.geekdo-images.com/e7eP58UJVDA1wC5pWjCPqg__original/img/dzB-D9RT7RUE_nTCZ8qVyAFB5Sw=/0x0/filters:format(jpeg)/pic3488229.jpg,https://boardgamegeek.com/boardgame/681/
Majestik Games,QUESTIONS DE MERDE SPECIAL GEEK,questions-de-merde-special-geek,https://www.majestikgames.com/495435-home_default/questions-de-merde-special-geek.jpg,13.90,7.90,https://www.majestikgames.com/fr/jeux-de-societe/10001062-questions-de-merde-special-geek.html,3,6,15,15,15,14,https://cf.geekdo-images.com/9eAHlSxZKmU-MUhiJD-yBw__original/img/LMxChm2CA_2GUMYJoV5l8aVkhBI=/0x0/filters:format(jpeg)/pic7317062.jpg,https://boardgamegeek.com/boardgame/379393/
Majestik Games,RAMBA ZAMBA,ramba-zamba,https://www.majestikgames.com/467108-home_default/ramba-zamba.jpg,14.90,9.90,https://www.majestikgames.com/fr/en-famille/10014470-ramba-zamba.html,2,5,20,20,20,8,https://cf.geekdo-images.com/j4HxHqPBIPSAuHoz7bpm9A__original/img/dlR8GYW3jkciV2nak9A3pNQyT1g=/0x0/filters:format(jpeg)/pic6021938.jpg,https://boardgamegeek.com/boardgame/332325/
Majestik Games,RED7,red7,https://www.majestikgames.com/491289-home_default/red7.jpg,14.90,9.90,https://www.majestikgames.com/fr/en-famille/10004382-red7.html,2,4,30,5,30,9,https://cf.geekdo-images.com/7zH6Kt5ebWEixjDGmHweNA__original/img/fABY4SjThfxj2NO1SL_G_FzbX7M=/0x0/filters:format(png)/pic2247258.png,https://boardgamegeek.com/boardgame/161417/
Majestik Games,RIVER DRAGONS,river-dragons,https://www.majestikgames.com/489868-home_default/river-dragons.jpg,32.90,27.90,https://www.majestikgames.com/fr/en-famille/10000405-river-dragons.html,2,6,30,30,30,8,https://cf.geekdo-images.com/DXA__BmtPAOfEyH9m_dvKQ__original/img/13wt6O81Gq09wo2DS8_Mn1FkV_s=/0x0/filters:format(jpeg)/pic1374907.jpg,https://boardgamegeek.com/boardgame/634/
Majestik Games,SABBAT MAGICA,sabbat-magica,https://www.majestikgames.com/489728-home_default/sabbat-magica.jpg,45.00,34.90,https://www.majestikgames.com/fr/en-famille/10000225-sabbat-magica.html,2,4,60,60,60,13,https://cf.geekdo-images.com/cpeVONgZkZYItehHrevj-w__original/img/2BR8hISMFlUDd6odpGWKIBwHjRU=/0x0/filters:format(jpeg)/pic3186625.jpg,https://boardgamegeek.com/boardgame/209322/
Majestik Games,SABIKA,sabika,https://www.majestikgames.com/482322-home_default/sabika.jpg,54.90,44.90,https://www.majestikgames.com/fr/accueil/10015864-sabika.html,1,4,120,60,120,14,https://cf.geekdo-images.com/6LOmh8RhQHLbnRY6I96tIQ__original/img/_vv4f6GzlXlPneHIcyxhEFtkm2w=/0x0/filters:format(jpeg)/pic6820026.jpg,https://boardgamegeek.com/boardgame/360265/
Majestik Games,SALINE,saline,https://www.majestikgames.com/467161-home_default/saline.jpg,29.90,24.90,https://www.majestikgames.com/fr/en-famille/10014177-saline.html,3,4,60,40,60,8,https://cf.geekdo-images.com/3YhmXFyrwhfrNSQUbe9HgA__original/img/_uQs_LDHBcdRSXUfTuw4WDph3TI=/0x0/filters:format(png)/pic4956762.png,https://boardgamegeek.com/boardgame/289316/
Majestik Games,SANCTUARY TERRES DE L'AUBE,sanctuary-terres-de-l-aube,https://www.majestikgames.com/489466-home_default/sanctuary-terres-de-laube-jeux-de-cartes-a-collectionner.jpg,19.90,14.90,https://www.majestikgames.com/fr/jeux-de-cartes-a-collectionner/10011535-sanctuary-terres-de-laube-jeux-de-cartes-a-collectionner.html,,,,,,,,
Majestik Games,SANCTUARY TERRES DU CREPUSCULE,sanctuary-terres-du-crepuscule,https://www.majestikgames.com/489467-home_default/sanctuary-terres-du-crepuscule-jeux-de-cartes-a-collectionner.jpg,19.90,14.90,https://www.majestikgames.com/fr/jeux-de-cartes-a-collectionner/10011534-sanctuary-terres-du-crepuscule-jeux-de-cartes-a-collectionner.html,,,,,,,,
