Site,ProductName,NormalizedName,Image,Old Price,New Price,URL,MinPlayers,MaxPlayers,PlayingTime,MinPlayTime,MaxPlayTime,Age,image_url,boardgame_url
Boutique Meisia,Kicikol,kicikol,https://shop.cafemeisia.com/wp-content/uploads/2022/07/Kicikol.png,22.00,8.80,https://shop.cafemeisia.com/produit/kicikol/,3,10,20,20,20,8,,https://boardgamegeek.com/boardgame/342919/
Boutique Meisia,Kids Express,kids-express,https://shop.cafemeisia.com/wp-content/uploads/2024/03/Kids-Express.jpg,28.00,19.60,https://shop.cafemeisia.com/produit/kids-express/,1,4,20,20,20,5,https://cf.geekdo-images.com/ZIU7flfPpREPkQWmVRi4tw__original/img/LIBApPsraaxieZAawO5YXY0F3gg=/0x0/filters:format(jpeg)/pic7951761.jpg,https://boardgamegeek.com/boardgame/404447/
Boutique Meisia,King of Monster Island,king-of-monster-island,https://shop.cafemeisia.com/wp-content/uploads/2022/10/KING-OF-MONSTER-ISLAND.png,60.00,39.00,https://shop.cafemeisia.com/produit/king-of-monster-island/,1,5,60,45,60,10,https://cf.geekdo-images.com/xxWHZdJ33jvv1Vg_eK_8dA__original/img/fbrf1T6R8tdzGIo4RsXDMXPUKFU=/0x0/filters:format(jpeg)/pic6873467.jpg,https://boardgamegeek.com/boardgame/350755/
Boutique Meisia,King of Tokyo – Baby Gigazaur,king-of-tokyo-baby-gigazaur,https://shop.cafemeisia.com/wp-content/uploads/2023/09/King-of-Tokyo-Baby-Gigazaur.jpg,9.00,6.30,https://shop.cafemeisia.com/produit/king-of-tokyo-baby-gigazaur/,2,6,60,15,60,8,https://cf.geekdo-images.com/Qv1r47sbm2X7toWFfMhNBg__original/img/QKijmlfhDkPa1xyZNDzV05O0EX0=/0x0/filters:format(png)/pic7691183.png,https://boardgamegeek.com/boardgame/399010/
Boutique Meisia,King of Tokyo – Monster Box,king-of-tokyo-monster-box,https://shop.cafemeisia.com/wp-content/uploads/2021/12/King-of-Tokyo-Monster-Box.png,55.00,38.50,https://shop.cafemeisia.com/produit/king-of-tokyo-monster-box/,2,6,30,30,30,8,https://cf.geekdo-images.com/wXdDbKqKdDpB4pBCWLToQw__original/img/j4AluVIz03ad7ggpRlBtfrK-NfE=/0x0/filters:format(jpeg)/pic6125357.jpg,https://boardgamegeek.com/boardgame/336755/
Boutique Meisia,King’s Road,kings-road,https://shop.cafemeisia.com/wp-content/uploads/2022/02/Kings-Road.png,30.00,9.00,https://shop.cafemeisia.com/produit/kings-road/,2,5,30,30,30,10,https://cf.geekdo-images.com/2klqIXBeuaRtIHWsI5WLlg__original/img/HUFnSK9STFa5cisvx2RNGXHE9PE=/0x0/filters:format(jpeg)/pic3327070.jpg,https://boardgamegeek.com/boardgame/216974/
Boutique Meisia,Kingdomino – Age of Giants,kingdomino-age-of-giants,https://shop.cafemeisia.com/wp-content/uploads/2020/04/Kingdomino-Age-of-Giants-1.png,22.00,13.20,https://shop.cafemeisia.com/produit/kingdomino-age-of-giants/,2,5,20,15,20,8,https://cf.geekdo-images.com/P_7077Juh647GTl3L8Oxow__original/img/jPIqdO5e4pLLo0P7_q6PzJ4jyko=/0x0/filters:format(png)/pic4177705.png,https://boardgamegeek.com/boardgame/240909/
Boutique Meisia,Kingdomino – Duel,kingdomino-duel,https://shop.cafemeisia.com/wp-content/uploads/2020/04/Kingdomino-Duel.png,16.00,9.60,https://shop.cafemeisia.com/produit/kingdomino-duel/,2,2,20,20,20,8,https://cf.geekdo-images.com/Tygk_sCQEIpa7PUxsl2TmA__original/img/JbxNf6L8DvSJzi6SSSa9EFK8xaM=/0x0/filters:format(jpeg)/pic4783810.jpg,https://boardgamegeek.com/boardgame/281960/
Boutique Meisia,Kingdomino Origins,kingdomino-origins,https://shop.cafemeisia.com/wp-content/uploads/2022/01/Kingdomino-Origins.png,30.00,18.00,https://shop.cafemeisia.com/produit/kingdomino-origins/,2,4,40,20,40,8,https://cf.geekdo-images.com/MUM0pZVIb6ImCmuoE7g1tQ__original/img/ccWNQSEMtjdW1_khIJaGzOHHSc0=/0x0/filters:format(jpeg)/pic6249158.jpg,https://boardgamegeek.com/boardgame/340041/
Boutique Meisia,Kingsbridge,kingsbridge,https://shop.cafemeisia.com/wp-content/uploads/2023/03/Kingsbridge.jpg,16.50,8.25,https://shop.cafemeisia.com/produit/kingsbridge/,,,,,,,,
Boutique Meisia,Kingsburg – Seconde édition,kingsburg-seconde-edition,https://shop.cafemeisia.com/wp-content/uploads/2020/12/Kingsburg-Seconde-edition.png,50.00,30.00,https://shop.cafemeisia.com/produit/kingsburg-seconde-edition/,,,,,,,,
Boutique Meisia,Kingsport Festival,kingsport-festival,https://shop.cafemeisia.com/wp-content/uploads/2022/05/Kingsport-Festival.png,45.00,18.00,https://shop.cafemeisia.com/produit/kingsport-festival/,3,5,90,90,90,12,https://cf.geekdo-images.com/LtBQIQGJDAef5HL3dnZm2A__original/img/3R73myZWV7G648DgY3XOsZ7VuTk=/0x0/filters:format(jpeg)/pic2073589.jpg,https://boardgamegeek.com/boardgame/154509/
Boutique Meisia,Kingz,kingz,https://shop.cafemeisia.com/wp-content/uploads/2020/04/Kingz.png,15.00,6.00,https://shop.cafemeisia.com/produit/kingz/,2,5,15,15,15,14,https://cf.geekdo-images.com/pll43zlWUVbAqPIUyT-t1g__original/img/I-E4fTjScdpiPanjMYjwDvwEcSY=/0x0/filters:format(png)/pic3297366.png,https://boardgamegeek.com/boardgame/199401/
Boutique Meisia,Kobayakawa,kobayakawa,https://shop.cafemeisia.com/wp-content/uploads/2021/08/Kobayakawa.png,12.00,4.80,https://shop.cafemeisia.com/produit/kobayakawa/,3,6,15,15,15,9,https://cf.geekdo-images.com/bmkZSLcuR4G0tPYI9pob-g__original/img/pYJor6QleC3upSUo5bVNVaZ7nGY=/0x0/filters:format(jpeg)/pic2299549.jpg,https://boardgamegeek.com/boardgame/142325/
Boutique Meisia,Kodama,kodama,https://shop.cafemeisia.com/wp-content/uploads/2022/08/kodama.png,25.00,15.00,https://shop.cafemeisia.com/produit/kodama/,,,,,,,,
Boutique Meisia,Kodama – Extension,kodama-extension,https://shop.cafemeisia.com/wp-content/uploads/2021/03/Kodama-Extension.png,5.00,2.50,https://shop.cafemeisia.com/produit/kodama-extension/,,,,,,,,
Boutique Meisia,Kokoro – Avenue of the Kodama (anglais),kokoro-avenue-of-the-kodama-anglais,https://shop.cafemeisia.com/wp-content/uploads/2022/06/EN-Kokoro-Avenue-of-the-Kodama.png,20.00,14.00,https://shop.cafemeisia.com/produit/kokoro-avenue-of-the-kodama/,,,,,,,,
Boutique Meisia,Kooba,kooba,https://shop.cafemeisia.com/wp-content/uploads/2020/04/Kooba.png,15.00,9.00,https://shop.cafemeisia.com/produit/kooba/,2,4,0,0,0,14,https://cf.geekdo-images.com/kBhVGU2AVyu8A0uE3XY5qA__original/img/c_tJMdW3RfC3_EosBX5qOqLxZbU=/0x0/filters:format(jpeg)/pic5919918.jpg,https://boardgamegeek.com/boardgame/329060/
Boutique Meisia,Korrigans,korrigans,https://shop.cafemeisia.com/wp-content/uploads/2020/04/Korrigans.png,37.00,18.50,https://shop.cafemeisia.com/produit/korrigans/,2,5,45,45,45,8,https://cf.geekdo-images.com/BI7siuTmSw43fGSbPZQKLA__original/img/jeeZX-va6sMOhqpc0yHv-X54btI=/0x0/filters:format(jpeg)/pic1945189.jpg,https://boardgamegeek.com/boardgame/155802/
Boutique Meisia,Kosmopoli:t – Deuxième Service,kosmopoli-t-deuxieme-service,https://shop.cafemeisia.com/wp-content/uploads/2022/12/Kosmopolit-Deuxieme-Service.png,18.00,10.80,https://shop.cafemeisia.com/produit/kosmopolit-deuxieme-service/,4,8,6,6,6,7,https://cf.geekdo-images.com/sJYMNL1gOF3dx8eXr5dbsA__original/img/N7yhsuR9eBGJ8vX7AIL5NvE2gfI=/0x0/filters:format(jpeg)/pic7220120.jpg,https://boardgamegeek.com/boardgame/375978/
Boutique Meisia,Krosmaster – Box Saison 2,krosmaster-box-saison-2,https://shop.cafemeisia.com/wp-content/uploads/2021/05/Krosmaster-Box-Saison-2.png,5.00,3.00,https://shop.cafemeisia.com/produit/krosmaster-box-saison-2/,,,,,,,,
Boutique Meisia,Krosmaster – Junior,krosmaster-junior,https://shop.cafemeisia.com/wp-content/uploads/2020/04/Krosmaster-Junior.png,25.00,10.00,https://shop.cafemeisia.com/produit/krosmaster-junior/,2,4,15,5,15,7,https://cf.geekdo-images.com/XRzJkus4O07DtR0HowHfoA__original/img/pv2yxuQb-I-EspTbrYQj2h_Dnbc=/0x0/filters:format(jpeg)/pic1965055.jpg,https://boardgamegeek.com/boardgame/155822/
Boutique Meisia,Krosmaster – Pack Kerub’s bazaar,krosmaster-pack-kerubs-bazaar,https://shop.cafemeisia.com/wp-content/uploads/2021/05/Krosmaster-Pack-Kerubs-bazaar.png,23.00,13.80,https://shop.cafemeisia.com/produit/krosmaster-pack-kerubs-bazaar/,,,,,,,,
Boutique Meisia,Krosmaster – Pack Multiman,krosmaster-pack-multiman,https://shop.cafemeisia.com/wp-content/uploads/2021/05/Krosmaster-Pack-Multiman.png,35.00,21.00,https://shop.cafemeisia.com/produit/krosmaster-pack-multiman/,,,,,,,,
Boutique Meisia,Krosmaster – Set de bombes,krosmaster-set-de-bombes,https://shop.cafemeisia.com/wp-content/uploads/2021/05/Krosmaster-Set-de-bombes.png,20.00,12.00,https://shop.cafemeisia.com/produit/krosmaster-set-de-bombes/,,,,,,,,
Boutique Meisia,Krosmaster – Set de poupées,krosmaster-set-de-poupees,https://shop.cafemeisia.com/wp-content/uploads/2021/05/Krosmaster-Set-de-poupees.png,20.00,12.00,https://shop.cafemeisia.com/produit/krosmaster-set-de-poupees/,,,,,,,,
Boutique Meisia,Kyoto No Neko,kyoto-no-neko,https://shop.cafemeisia.com/wp-content/uploads/2024/10/Kyoto-No-Neko.jpg,39.00,31.20,https://shop.cafemeisia.com/produit/kyoto-no-neko/,2,4,35,35,35,8,https://cf.geekdo-images.com/XLBfqUyY2JO5LerLWik91Q__original/img/H2n9bg34iYA2tgk1zqJBBG5OiTw=/0x0/filters:format(jpeg)/pic8094692.jpg,https://boardgamegeek.com/boardgame/417155/
Boutique Meisia,L’ambition des Rois,lambition-des-rois,https://shop.cafemeisia.com/wp-content/uploads/2020/04/Lambition-des-Rois-1.png,19.00,11.40,https://shop.cafemeisia.com/produit/lambition-des-rois/,2,2,20,20,20,10,https://cf.geekdo-images.com/I7GrFEDpbL39GYFvjqcNaw__original/img/qx2dXvOFQU_G8KfbgPfZtBwUSzc=/0x0/filters:format(png)/pic4165848.png,https://boardgamegeek.com/boardgame/253470/
Boutique Meisia,L’Arche de Noé – Jeu de voyage magnétique,larche-de-noe-jeu-de-voyage-magnetique,https://shop.cafemeisia.com/wp-content/uploads/2023/03/Smart-Games-LArche-de-Noe-Jeu-de-voyage-magnetique.jpg,12.00,9.00,https://shop.cafemeisia.com/produit/larche-de-noe-jeu-de-voyage-magnetique/,,,,,,,,
Boutique Meisia,L’Ascension de Thanos,lascension-de-thanos,https://shop.cafemeisia.com/wp-content/uploads/2021/03/LAscension-de-Thanos.png,40.00,24.00,https://shop.cafemeisia.com/produit/lascension-de-thanos/,2,4,90,60,90,10,https://cf.geekdo-images.com/TeKlMhNIR6G5q-CpOGZANQ__original/img/q0eLNC5sBcpQCYMfiD9J7EBXGkQ=/0x0/filters:format(jpeg)/pic4118068.jpg,https://boardgamegeek.com/boardgame/248158/
Boutique Meisia,L’Ascension du Côté Obscur,lascension-du-cote-obscur,https://shop.cafemeisia.com/wp-content/uploads/2021/03/LAscension-du-Cote-Obscur.png,40.00,24.00,https://shop.cafemeisia.com/produit/lascension-du-cote-obscur/,2,4,45,45,45,10,https://cf.geekdo-images.com/BiY26zzHfiAUtM5eovl9dg__original/img/8ePIFy106qNgD3EMwo7D4nu-zlg=/0x0/filters:format(jpeg)/pic4769723.jpg,https://boardgamegeek.com/boardgame/280986/
Boutique Meisia,L’Assemblée des Vilains,lassemblee-des-vilains,https://shop.cafemeisia.com/wp-content/uploads/2021/11/Lassemblee-des-Vilains.png,14.00,8.40,https://shop.cafemeisia.com/produit/lassemblee-des-vilains/,6,12,30,30,30,10,https://cf.geekdo-images.com/Vh3UGE4LA_5CZ954H_u6Gg__original/img/vwoWTgMfev1gow09KSemKlQ0-U4=/0x0/filters:format(png)/pic6315375.png,https://boardgamegeek.com/boardgame/343981/
Boutique Meisia,L’Auberge des Pirates,lauberge-des-pirates,https://shop.cafemeisia.com/wp-content/uploads/2020/12/LAuberge-des-Pirates.png,10.00,8.00,https://shop.cafemeisia.com/produit/lauberge-des-pirates/,2,8,20,5,20,7,https://cf.geekdo-images.com/nPdi5V_cQ84e_N49qjLC5Q__original/img/45KeShfLTEQ4QiUVKOMLcwGKG78=/0x0/filters:format(jpeg)/pic4602519.jpg,https://boardgamegeek.com/boardgame/271522/
Boutique Meisia,L’Empire de César,lempire-de-cesar,https://shop.cafemeisia.com/wp-content/uploads/2021/11/LEmpire-de-Cesar.png,45.00,24.75,https://shop.cafemeisia.com/produit/lempire-de-cesar/,2,5,60,30,60,10,https://cf.geekdo-images.com/K55c5g1QUyh5vhtQbI0hxQ__original/img/S-DaCuTgPZqEKyJ1iZu65diGwbA=/0x0/filters:format(jpeg)/pic6253596.jpg,https://boardgamegeek.com/boardgame/341496/
Boutique Meisia,L’expédition Perdue,lexpedition-perdue,https://shop.cafemeisia.com/wp-content/uploads/2022/02/LExpedition-Perdue.png,22.00,13.20,https://shop.cafemeisia.com/produit/lexpedition-perdue/,1,5,50,30,50,14,https://cf.geekdo-images.com/W8yjFs_0LaFL7TMg-nxi_g__original/img/KUZ244YDkZpaXtrRdVRcB1TnV2Y=/0x0/filters:format(jpeg)/pic3339655.jpg,https://boardgamegeek.com/boardgame/216459/
Boutique Meisia,L’île au Trésor – Capitaine Silver : L’île de la Revanche,lile-au-tresor-capitaine-silver-lile-de-la-revanche,https://shop.cafemeisia.com/wp-content/uploads/2020/12/Lile-au-Tresor-Capitaine-Silver-Lile-de-la-Revanche.png,30.00,18.00,https://shop.cafemeisia.com/produit/lile-au-tresor-capitaine-silver-lile-de-la-revanche/,2,5,45,45,45,10,https://cf.geekdo-images.com/YDKf2M9DmoPb_Iy1lpYkNg__original/img/SEX4rPM5-tuzMeTHW9127ryDRGo=/0x0/filters:format(jpeg)/pic5146761.jpg,https://boardgamegeek.com/boardgame/297566/
Boutique Meisia,L’île des prédateurs – Micro extension,lile-des-predateurs-micro-extension,https://shop.cafemeisia.com/wp-content/uploads/woocommerce-placeholder.png,8.90,7.12,https://shop.cafemeisia.com/produit/lile-des-predateurs-micro-extension/,1,1,15,15,15,8,https://cf.geekdo-images.com/XAlTxsM3M-btnzOrsX7fOQ__original/img/Wh61FwrOmiw--SMTte17ZtnEDYE=/0x0/filters:format(png)/pic6991598.png,https://boardgamegeek.com/boardgame/367057/
Boutique Meisia,L’ombre du Kraken,lombre-du-kraken,https://shop.cafemeisia.com/wp-content/uploads/2024/04/Lombre-du-Kraken.jpg,36.00,27.00,https://shop.cafemeisia.com/produit/lombre-du-kraken/,5,11,90,45,90,12,https://cf.geekdo-images.com/iiLwb5kt1h7yb9So-F95Fg__original/img/hG5LQvlsHyDOSOEqNFa8LqX4v1Q=/0x0/filters:format(jpeg)/pic5735695.jpg,https://boardgamegeek.com/boardgame/271601/
Boutique Meisia,La Baie des Marchands,la-baie-des-marchands,https://shop.cafemeisia.com/wp-content/uploads/2021/05/La-Baie-des-Marchands.png,80.00,48.00,https://shop.cafemeisia.com/produit/la-baie-des-marchands/,1,4,90,60,90,14,https://cf.geekdo-images.com/-JD8JLncWYMes9Q6YIgorg__original/img/HkR7hlj4qqYD1oUvKXeyCLKjsKE=/0x0/filters:format(jpeg)/pic6136538.jpg,https://boardgamegeek.com/boardgame/277700/
Boutique Meisia,La Baie des Marchands – Eleveur de Dragons,la-baie-des-marchands-eleveur-de-dragons,https://shop.cafemeisia.com/wp-content/uploads/2021/05/La-Baie-des-Marchands-Eleveur-de-Dragons.png,26.00,15.60,https://shop.cafemeisia.com/produit/la-baie-des-marchands-eleveur-de-dragons/,1,5,90,60,90,14,https://cf.geekdo-images.com/WMYSqszFHthJ4N5NcqXSAA__original/img/Cq8qQmkW-H_gtOQIe0MVS1Ha71E=/0x0/filters:format(jpeg)/pic6138566.jpg,https://boardgamegeek.com/boardgame/295361/
Boutique Meisia,La Baie des Marchands – L’Oracle,la-baie-des-marchands-loracle,https://shop.cafemeisia.com/wp-content/uploads/2021/05/La-Baie-des-Marchands-LOracle.png,26.00,15.60,https://shop.cafemeisia.com/produit/la-baie-des-marchands-loracle/,1,5,90,60,90,14,https://cf.geekdo-images.com/7cbtLCnmJXRBs4_SOqFPSA__original/img/PKbdM_bDj-w924pQU9YTFIj7WQg=/0x0/filters:format(jpeg)/pic6136543.jpg,https://boardgamegeek.com/boardgame/286986/
Boutique Meisia,La Chute du Roi de la Montagne,la-chute-du-roi-de-la-montagne,https://shop.cafemeisia.com/wp-content/uploads/2022/10/La-Chute-du-Roi-de-la-Montagne.png,60.00,36.00,https://shop.cafemeisia.com/produit/la-chute-du-roi-de-la-montagne/,1,5,90,60,90,13,https://cf.geekdo-images.com/hqYlHff13x_cG2WE7FEP3w__original/img/rTnZFgdEo1Cf1TsR4QQBp6M4UaI=/0x0/filters:format(jpeg)/pic6072450.jpg,https://boardgamegeek.com/boardgame/334829/
Boutique Meisia,La Cigale et la Fourmi,la-cigale-et-la-fourmi,https://shop.cafemeisia.com/wp-content/uploads/2020/04/La-Cigale-et-la-Fourmi.png,22.50,13.50,https://shop.cafemeisia.com/produit/la-cigale-et-la-fourmi/,2,4,30,15,30,6,https://cf.geekdo-images.com/oqMIguO0_GTW_J-DJwM3wQ__original/img/ihFpEC1MckaGqc_55nJNUf9XWNc=/0x0/filters:format(jpeg)/pic6879641.jpg,https://boardgamegeek.com/boardgame/363327/
Boutique Meisia,La Cité d’Or,la-cite-dor,https://shop.cafemeisia.com/wp-content/uploads/2022/11/La-Cite-dOr.jpg,25.00,18.75,https://shop.cafemeisia.com/produit/la-cite-dor/,,,,,,,,
Boutique Meisia,La Crypte de Sedlec – Micro extension,la-crypte-de-sedlec-micro-extension,https://shop.cafemeisia.com/wp-content/uploads/2023/12/La-Crypte-de-Sedlec-Micro-extension.jpg,8.90,7.12,https://shop.cafemeisia.com/produit/la-crypte-de-sedlec-micro-extension/,1,4,20,20,20,8,https://cf.geekdo-images.com/1gwMbAC06t8gNNKBziC1zA__original/img/dwlV40lN4h7y4W-Y4Ywx7CuivAM=/0x0/filters:format(png)/pic7659787.png,https://boardgamegeek.com/boardgame/420724/
Boutique Meisia,La Fabrique à Rêves,la-fabrique-a-reves,https://shop.cafemeisia.com/wp-content/uploads/2024/07/La-Fabrique-a-Reves.jpg,22.00,15.40,https://shop.cafemeisia.com/produit/la-fabrique-a-reves/,,,,,,,,
Boutique Meisia,La Fin des Artichauts,la-fin-des-artichauts,https://shop.cafemeisia.com/wp-content/uploads/2022/03/La-Fin-des-Artichauts.png,15.00,10.50,https://shop.cafemeisia.com/produit/la-fin-des-artichauts/,2,4,20,20,20,10,https://cf.geekdo-images.com/qwFz_zhMjIxRjgAIx__8WQ__original/img/pxX6W95d3V38ZuynABAtorApTc8=/0x0/filters:format(png)/pic5335069.png,https://boardgamegeek.com/boardgame/302260/
Boutique Meisia,La Forêt de Savernake,la-foret-de-savernake,https://shop.cafemeisia.com/wp-content/uploads/2024/04/La-Foret-de-Savernake.jpg,18.00,10.80,https://shop.cafemeisia.com/produit/la-foret-de-savernake/,2,4,40,20,40,10,https://cf.geekdo-images.com/pcsfpRyo6tz2r8kcFOkUbg__original/img/W6MUayXxHSfPW4etPQIWwJwQ1l4=/0x0/filters:format(jpeg)/pic7676237.jpg,https://boardgamegeek.com/boardgame/369142/
Boutique Meisia,La Forêt Enchantée – Jeu de voyage magnétique,la-foret-enchantee-jeu-de-voyage-magnetique,https://shop.cafemeisia.com/wp-content/uploads/2023/03/Smart-Games-La-Foret-Enchantee-Jeu-de-voyage-magnetique.jpg,12.00,9.00,https://shop.cafemeisia.com/produit/la-foret-enchantee-jeu-de-voyage-magnetique/,,,,,,,,
Boutique Meisia,La guilde des expéditions marchandes,la-guilde-des-expeditions-marchandes,https://shop.cafemeisia.com/wp-content/uploads/2023/02/La-guilde-des-expeditions-marchandes.jpg,45.00,27.00,https://shop.cafemeisia.com/produit/la-guilde-des-expeditions-marchandes/,1,4,45,45,45,14,https://cf.geekdo-images.com/HZQAedsq10yAgotyNth4og__original/img/jTvjgU0WrhyTKWf0bDyMrhPqsdM=/0x0/filters:format(jpeg)/pic6670587.jpg,https://boardgamegeek.com/boardgame/350933/
Boutique Meisia,La légende du capitaine Barbe Blanche,la-legende-du-capitaine-barbe-blanche,https://shop.cafemeisia.com/wp-content/uploads/2020/12/La-legende-du-capitaine-Barbe-Blanche.png,15.00,9.00,https://shop.cafemeisia.com/produit/la-legende-du-capitaine-barbe-blanche/,,,,,,,,
Boutique Meisia,La légende du Cerisier qui fleurit tous les dix ans,la-legende-du-cerisier-qui-fleurit-tous-les-dix-ans,https://shop.cafemeisia.com/wp-content/uploads/2020/04/La-légende-du-Cerisier-qui-fleurit-tous-les-dix-ans.png,20.00,10.00,https://shop.cafemeisia.com/produit/la-legende-du-cerisier-qui-fleurit-tous-les-dix-ans/,2,4,20,20,20,8,https://cf.geekdo-images.com/UuAF29nmbvDg5bILPBPrIg__original/img/ZAaRgjkzkK1Nxsvb4f4l_rkJMkU=/0x0/filters:format(png)/pic3907805.png,https://boardgamegeek.com/boardgame/220784/
Boutique Meisia,La Mascarade des Frères Grimm,la-mascarade-des-freres-grimm,https://shop.cafemeisia.com/wp-content/uploads/2020/12/La-Mascarade-des-Freres-Grimm.png,25.00,15.00,https://shop.cafemeisia.com/produit/la-mascarade-des-freres-grimm/,2,5,40,20,40,8,https://cf.geekdo-images.com/xCV0HRT0YIvcIugEP-ZtGw__original/img/DZ-G2sJ789HHZp889EHxtVvHYdw=/0x0/filters:format(jpeg)/pic7493762.jpg,https://boardgamegeek.com/boardgame/254513/
Boutique Meisia,La traque de l’anneau,la-traque-de-lanneau,https://shop.cafemeisia.com/wp-content/uploads/2021/12/La-Traque-de-LAnneau.jpg,45.00,18.00,https://shop.cafemeisia.com/produit/la-traque-de-lanneau/,,,,,,,,
Boutique Meisia,La Vallée des Marchands – L’ère des maîtres du commerce,la-vallee-des-marchands-lere-des-maitres-du-commerce,https://shop.cafemeisia.com/wp-content/uploads/2021/04/La-Vallee-des-Marchands-Lere-des-maitres-du-commerce.png,25.00,15.00,https://shop.cafemeisia.com/produit/la-vallee-des-marchands-lere-des-maitres-du-commerce/,,,,,,,,
Boutique Meisia,La Vallée des Marchands – La Guilde des commerçants extraordinaires,la-vallee-des-marchands-la-guilde-des-commercants-extraordinaires,https://shop.cafemeisia.com/wp-content/uploads/2021/04/La-Vallee-des-Marchands-La-Guilde-des-commercants-extraordinaires.png,25.00,15.00,https://shop.cafemeisia.com/produit/la-vallee-des-marchands-la-guilde-des-commercants-extraordinaires/,2,4,30,30,30,10,https://cf.geekdo-images.com/mK2jITNJ3vgNWKbliMpErQ__original/img/Klr6u2U7Qq7VkfftF6B2zVeza6E=/0x0/filters:format(jpeg)/pic2772192.jpg,https://boardgamegeek.com/boardgame/176165/
Boutique Meisia,La Vallée des Marchands – Le Grand Transcontinental,la-vallee-des-marchands-le-grand-transcontinental,https://shop.cafemeisia.com/wp-content/uploads/2021/09/La-Vallee-des-Marchands-Le-Grand-Transcontinental.png,25.00,13.75,https://shop.cafemeisia.com/produit/la-vallee-des-marchands-le-grand-transcontinental/,,,,,,,,
Boutique Meisia,La Vallée des Marchands – Les Castors communs méthodiques,la-vallee-des-marchands-les-castors-communs-methodiques,https://shop.cafemeisia.com/wp-content/uploads/2021/04/La-Vallee-des-Marchands-Les-Castors-communs-methodiques.png,5.00,3.00,https://shop.cafemeisia.com/produit/la-vallee-des-marchands-les-castors-communs-methodiques/,2,4,40,20,40,10,https://cf.geekdo-images.com/Zp0ih28UQjqhTblO3ansRg__original/img/vP0mp9ynQs1tRkwmBYxBgw2sob8=/0x0/filters:format(jpeg)/pic3145601.jpg,https://boardgamegeek.com/boardgame/207108/
